# Q1 - Catalin+Rusu
13 qid:83 1:1560.0 2:1.4584754 3:0.018840212 4:12.199567 5:13.0 6:0.0 7:1665 # https://www.cs.ubbcluj.ro/invatamant/oferta-educationala-a-facultatii-de-matematica-si-informatica/
# Q84 - Fisa+Programului+Postuniversitar+de+Pregatire+si+Formare+Profesionala+in+Informatica
19 qid:84 1:2328.0 2:0.0 3:0.018840212 4:12.014379 5:12.0 6:0.0 7:3788318613 # https://www.cs.ubbcluj.ro/programul-postuniversitar-de-pregatire-si-formare-profesionala-in-informatica/
19 qid:84 1:2328.0 2:0.0 3:0.018840212 4:12.01229 5:12.0 6:0.0 7:6037445183 # http://www.cs.ubbcluj.ro/programul-postuniversitar-de-pregatire-si-formare-profesionala-in-informatica/
17 qid:84 1:1816.0 2:0.0 3:0.018840212 4:10.129473 5:10.0 6:0.0 7:5522117738 # https://www.cs.ubbcluj.ro/invatamant/programe-postuniversitare/program-de-conversie-profesionala-matematica/
17 qid:84 1:1816.0 2:0.0 3:0.018840212 4:10.12941 5:10.0 6:0.0 7:6932849946 # http://www.cs.ubbcluj.ro/invatamant/programe-postuniversitare/program-de-conversie-profesionala-matematica/
7 qid:84 1:1560.0 2:2.4754472 3:0.018840212 4:9.40445 5:12.0 6:0.0 7:703 # http://www.cs.ubbcluj.ro/hotarare-privind-desfasurarea-practicii-de-specialitate-la-companiiorganizatii-din-strainatate/
7 qid:84 1:1560.0 2:2.4754472 3:0.018840212 4:9.402674 5:12.0 6:0.0 7:654 # https://www.cs.ubbcluj.ro/hotarare-privind-desfasurarea-practicii-de-specialitate-la-companiiorganizatii-din-strainatate/
8 qid:84 1:2072.0 2:2.1429 3:0.018840212 4:9.357947 5:10.0 6:0.0 7:11185873 # http://www.cs.ubbcluj.ro/studenti/practica/informatii-utile-practica-nivel-master/
8 qid:84 1:2072.0 2:2.1429 3:0.018840212 4:9.3579 5:10.0 6:0.0 7:10597681 # https://www.cs.ubbcluj.ro/studenti/practica/informatii-utile-practica-nivel-master/
5 qid:84 1:2584.0 2:1.8891191 3:0.018840212 4:9.123701 5:11.0 6:0.0 7:5594 # https://www.cs.ubbcluj.ro/intrebari-frecvente-admitere-nivel-licenta-2021/
5 qid:84 1:2584.0 2:1.8891191 3:0.018840212 4:9.123652 5:11.0 6:0.0 7:7677 # http://www.cs.ubbcluj.ro/intrebari-frecvente-admitere-nivel-licenta-2021/
4 qid:84 1:2072.0 2:2.1429 3:0.018840212 4:8.875768 5:14.0 6:0.0 7:3177993 # https://www.cs.ubbcluj.ro/admitere/nivel-licenta/acte-necesare-la-inscrierea-la-facultate-nivel-licenta/
4 qid:84 1:2072.0 2:2.1429 3:0.018840212 4:8.875519 5:14.0 6:0.0 7:10547379 # http://www.cs.ubbcluj.ro/admitere/nivel-licenta/acte-necesare-la-inscrierea-la-facultate-nivel-licenta/
1 qid:84 1:200.0 2:0.0 3:0.83391005 4:8.394568 5:3.0 6:0.0 7:5 # https://www.cs.ubbcluj.ro/files/orar/2021-1/cadre/mosi.html
1 qid:84 1:84.0 2:0.0 3:0.83391047 4:8.201041 5:7.0 6:0.0 7:3 # https://www.cs.ubbcluj.ro/files/orar/2021-1/disc/MLR7005.html
15 qid:84 1:1304.0 2:0.0 3:0.018840212 4:7.9992633 5:11.0 6:0.0 7:6366645725 # http://www.cs.ubbcluj.ro/informatica-si-dezvoltare-software/plan-de-invatamant/
15 qid:84 1:1304.0 2:0.0 3:0.018840212 4:7.9930625 5:11.0 6:0.0 7:2531848525 # https://www.cs.ubbcluj.ro/informatica-si-dezvoltare-software/plan-de-invatamant/
11 qid:84 1:1304.0 2:0.0 3:0.018840212 4:7.855619 5:12.0 6:0.0 7:236 # https://www.cs.ubbcluj.ro/planificarea-studentilor-pentru-proba-1-evaluarea-cunostintelor-fundamentale-si-de-specialitate-a-examenului-de-licenta-sesiunea-septembrie-2021/
11 qid:84 1:1304.0 2:0.0 3:0.018840212 4:7.851196 5:12.0 6:0.0 7:272 # http://www.cs.ubbcluj.ro/planificarea-studentilor-pentru-proba-1-evaluarea-cunostintelor-fundamentale-si-de-specialitate-a-examenului-de-licenta-sesiunea-septembrie-2021/
11 qid:84 1:1304.0 2:0.0 3:0.018840212 4:7.8445005 5:12.0 6:0.0 7:4275 # https://www.cs.ubbcluj.ro/planificarea-sustinerii-lucrarilor-de-licenta-sesiunea-septembrie-2021/
11 qid:84 1:1304.0 2:0.0 3:0.018840212 4:7.8445005 5:12.0 6:0.0 7:9649 # http://www.cs.ubbcluj.ro/planificarea-sustinerii-lucrarilor-de-licenta-sesiunea-septembrie-2021/
# Q85 - Structura+anului+academic+pentru+Programului+Postuniversitar+de+Pregatire+si+Formare+Profesionala+in+Informatica
19 qid:85 1:2328.0 2:1.0684146 3:0.018840212 4:15.82914 5:12.0 6:0.0 7:6037445183 # http://www.cs.ubbcluj.ro/programul-postuniversitar-de-pregatire-si-formare-profesionala-in-informatica/
19 qid:85 1:2328.0 2:1.0684146 3:0.018840212 4:15.827809 5:12.0 6:0.0 7:3788318613 # https://www.cs.ubbcluj.ro/programul-postuniversitar-de-pregatire-si-formare-profesionala-in-informatica/
18 qid:85 1:1816.0 2:1.1802087 3:0.018840212 4:14.219684 5:10.0 6:0.0 7:6932849946 # http://www.cs.ubbcluj.ro/invatamant/programe-postuniversitare/program-de-conversie-profesionala-matematica/
18 qid:85 1:1816.0 2:1.1802087 3:0.018840212 4:14.211521 5:10.0 6:0.0 7:5522117738 # https://www.cs.ubbcluj.ro/invatamant/programe-postuniversitare/program-de-conversie-profesionala-matematica/
11 qid:85 1:1432.0 2:1.2807148 3:0.018840212 4:12.660468 5:14.0 6:0.0 7:58404 # http://www.cs.ubbcluj.ro/orarul-cursurilor-scolii-doctorale-de-matematica-si-informatica-pentru-semestrul-i-al-anului-universitar-2021-2022/
11 qid:85 1:1432.0 2:1.2807148 3:0.018840212 4:12.612624 5:14.0 6:0.0 7:127897 # https://www.cs.ubbcluj.ro/orarul-cursurilor-scolii-doctorale-de-matematica-si-informatica-pentru-semestrul-i-al-anului-universitar-2020-2021/
10 qid:85 1:1304.0 2:1.3181319 3:0.018840212 4:12.609583 5:14.0 6:0.0 7:960 # https://www.cs.ubbcluj.ro/hotarare-privind-modalitatea-de-calcul-a-mediei-ponderate-la-facultatea-de-matematica-si-informatica-in-semestrul-ii-al-anului-universitar-2021-2022/
10 qid:85 1:1304.0 2:1.3181319 3:0.018840212 4:12.609382 5:14.0 6:0.0 7:1189 # http://www.cs.ubbcluj.ro/hotarare-privind-modalitatea-de-calcul-a-mediei-ponderate-la-facultatea-de-matematica-si-informatica-in-semestrul-ii-al-anului-universitar-2021-2022/
11 qid:85 1:1432.0 2:1.2807148 3:0.018840212 4:12.538805 5:14.0 6:0.0 7:44673 # https://www.cs.ubbcluj.ro/orarul-cursurilor-scolii-doctorale-de-matematica-si-informatica-pentru-semestrul-i-al-anului-universitar-2021-2022/
11 qid:85 1:1432.0 2:1.2807148 3:0.018840212 4:12.524774 5:14.0 6:0.0 7:100444 # http://www.cs.ubbcluj.ro/orarul-cursurilor-scolii-doctorale-de-matematica-si-informatica-pentru-semestrul-i-al-anului-universitar-2020-2021/
8 qid:85 1:1304.0 2:1.3181319 3:0.018840212 4:12.520641 5:13.0 6:0.0 7:78 # https://www.cs.ubbcluj.ro/informatii-despre-examenul-in-vederea-obtinerii-certificatului-de-competenta-lingvistica-la-limba-engleza-pentru-studentii-anului-iii-si-studentii-aflati-in-prelungire-de-studii/
7 qid:85 1:1560.0 2:1.4497638 3:0.018840212 4:12.501621 5:17.0 6:0.0 7:3639333531 # http://www.cs.ubbcluj.ro/modele-noi-de-subiecte-de-matematica-si-informatica-pentru-concursul-mate-info-ubb-si-admiterea-la-facultate/
8 qid:85 1:1304.0 2:1.3181319 3:0.018840212 4:12.498056 5:13.0 6:0.0 7:76 # http://www.cs.ubbcluj.ro/informatii-despre-examenul-in-vederea-obtinerii-certificatului-de-competenta-lingvistica-la-limba-engleza-pentru-studentii-anului-iii-si-studentii-aflati-in-prelungire-de-studii/
6 qid:85 1:1304.0 2:1.3181319 3:0.018840212 4:12.481088 5:12.0 6:0.0 7:1884 # https://www.cs.ubbcluj.ro/deschiderea-anului-universitar-2020-2021-pentru-specializarea-informatica-in-limba-germana/
6 qid:85 1:1304.0 2:1.3181319 3:0.018840212 4:12.479439 5:12.0 6:0.0 7:13488 # http://www.cs.ubbcluj.ro/deschiderea-anului-universitar-2020-2021-pentru-specializarea-informatica-in-limba-germana/
5 qid:85 1:1432.0 2:1.2807148 3:0.018840212 4:12.444748 5:12.0 6:0.0 7:67 # http://www.cs.ubbcluj.ro/rezultatele-obtinute-in-urma-desfasurarii-concursurilor-pentru-ocuparea-posturilor-didactice-in-semestrul-i-al-anului-universitar-20162017-pe-perioada-nedeterminata/
15 qid:85 1:1304.0 2:1.3181319 3:0.018840212 4:12.427976 5:11.0 6:0.0 7:6366645725 # http://www.cs.ubbcluj.ro/informatica-si-dezvoltare-software/plan-de-invatamant/
15 qid:85 1:1304.0 2:1.3181319 3:0.018840212 4:12.426377 5:11.0 6:0.0 7:2531848525 # https://www.cs.ubbcluj.ro/informatica-si-dezvoltare-software/plan-de-invatamant/
12 qid:85 1:1304.0 2:1.3181319 3:0.018840212 4:12.389063 5:12.0 6:0.0 7:348 # https://www.cs.ubbcluj.ro/planificarea-absolventilor-la-examenul-de-disertatie-sesiunea-septembrie-2021/
9 qid:85 1:1304.0 2:1.3181319 3:0.018840212 4:12.36631 5:14.0 6:0.0 7:1359 # http://www.cs.ubbcluj.ro/solutionarea-contestatiilor-depuse-la-acordarea-burselor-in-semestrul-i-al-anului-universitar-2021-2022/
# Q86 - Anunturi+postuniversitar+informatica
16 qid:86 1:312.0 2:0.0 3:0.9585887 4:4.4796686 5:11.0 6:0.0 7:997085 # https://www.cs.ubbcluj.ro/anunturi/anunturi-postuniversitar-informatica-si-dezvoltare-software/feed/
16 qid:86 1:312.0 2:0.0 3:0.9585887 4:4.4796686 5:11.0 6:0.0 7:1851795 # http://www.cs.ubbcluj.ro/anunturi/anunturi-postuniversitar-informatica-si-dezvoltare-software/feed/
18 qid:86 1:1560.0 2:0.88637114 3:0.018840212 4:4.092657 5:11.0 6:0.0 7:513475538 # https://www.cs.ubbcluj.ro/anunturi/anunturi-postuniversitar-informatica-si-dezvoltare-software/
18 qid:86 1:1560.0 2:0.88637114 3:0.018840212 4:4.092657 5:11.0 6:0.0 7:3046038570 # http://www.cs.ubbcluj.ro/anunturi/anunturi-postuniversitar-informatica-si-dezvoltare-software/
14 qid:86 1:1944.0 2:0.7939625 3:0.018840212 4:4.0110245 5:9.0 6:0.0 7:8686128587 # https://www.cs.ubbcluj.ro/anunturi/anunturi-studenti/anunturi-licenta-si-disertatie/
14 qid:86 1:1944.0 2:0.7939625 3:0.018840212 4:4.0110245 5:9.0 6:0.0 7:6498981668 # http://www.cs.ubbcluj.ro/anunturi/anunturi-studenti/anunturi-licenta-si-disertatie/
13 qid:86 1:1432.0 2:1.5004318 3:0.018840212 4:3.9549809 5:9.0 6:3.1276534 7:3648489869 # https://www.cs.ubbcluj.ro/anunturi/anunturi-personal-didactic-auxiliar/
13 qid:86 1:1432.0 2:1.5004318 3:0.018840212 4:3.9549809 5:9.0 6:3.1276534 7:1628029187 # http://www.cs.ubbcluj.ro/anunturi/anunturi-personal-didactic-auxiliar/
12 qid:86 1:1816.0 2:0.82254744 3:0.018840212 4:3.9099975 5:7.0 6:0.0 7:9483450204 # https://www.cs.ubbcluj.ro/anunturi/anunturi-studenti/anunturi-burse/
12 qid:86 1:1816.0 2:0.82254744 3:0.018840212 4:3.9099975 5:7.0 6:0.0 7:5173776773 # http://www.cs.ubbcluj.ro/anunturi/anunturi-studenti/anunturi-burse/
12 qid:86 1:1176.0 2:1.003124 3:0.018840212 4:3.8453648 5:7.0 6:0.0 7:54741091 # https://www.cs.ubbcluj.ro/anunturi/anunturi-definitivat/
12 qid:86 1:1176.0 2:1.003124 3:0.018840212 4:3.8453648 5:7.0 6:0.0 7:1871138995 # http://www.cs.ubbcluj.ro/anunturi/anunturi-definitivat/
11 qid:86 1:1688.0 2:1.7343733 3:0.018840212 4:3.8251283 5:12.0 6:0.0 7:164310 # https://www.cs.ubbcluj.ro/anunt-privind-concursul-pentru-acordarea-gradatiilor-de-merit-personalului-didactic-auxiliar-septembrie-2021/
11 qid:86 1:1688.0 2:1.7343733 3:0.018840212 4:3.8251283 5:12.0 6:0.0 7:39558 # http://www.cs.ubbcluj.ro/anunt-privind-concursul-pentru-acordarea-gradatiilor-de-merit-personalului-didactic-auxiliar-septembrie-2021/
12 qid:86 1:1816.0 2:0.82254744 3:0.018840212 4:3.7758074 5:8.0 6:0.0 7:2945337101 # https://www.cs.ubbcluj.ro/anunturi/anunturi-cadre-didactice/
12 qid:86 1:1816.0 2:0.82254744 3:0.018840212 4:3.7758074 5:8.0 6:0.0 7:8847897074 # http://www.cs.ubbcluj.ro/anunturi/anunturi-cadre-didactice/
10 qid:86 1:1304.0 2:0.9609326 3:0.018840212 4:3.7504954 5:12.0 6:0.0 7:4275 # https://www.cs.ubbcluj.ro/planificarea-sustinerii-lucrarilor-de-licenta-sesiunea-septembrie-2021/
10 qid:86 1:1304.0 2:0.9609326 3:0.018840212 4:3.7504954 5:12.0 6:0.0 7:9649 # http://www.cs.ubbcluj.ro/planificarea-sustinerii-lucrarilor-de-licenta-sesiunea-septembrie-2021/
9 qid:86 1:1304.0 2:0.9609326 3:0.018840212 4:3.7039373 5:12.0 6:0.0 7:236 # https://www.cs.ubbcluj.ro/planificarea-studentilor-pentru-proba-1-evaluarea-cunostintelor-fundamentale-si-de-specialitate-a-examenului-de-licenta-sesiunea-septembrie-2021/
9 qid:86 1:1304.0 2:0.9609326 3:0.018840212 4:3.7039373 5:12.0 6:0.0 7:272 # http://www.cs.ubbcluj.ro/planificarea-studentilor-pentru-proba-1-evaluarea-cunostintelor-fundamentale-si-de-specialitate-a-examenului-de-licenta-sesiunea-septembrie-2021/
# Q87 - Securitatea+sistemelor+informatica
1 qid:87 1:168.0 2:1.7926431 3:0.83391005 4:4.608014 5:3.0 6:0.0 7:3 # https://www.cs.ubbcluj.ro/files/orar/2021-1/cadre/sumi.html
1 qid:87 1:168.0 2:1.7926431 3:0.83391005 4:4.59775 5:3.0 6:0.0 7:9 # https://www.cs.ubbcluj.ro/files/orar/2021-1/cadre/roju.html
1 qid:87 1:1048.0 2:1.410229 3:0.83391047 4:3.9470148 5:2.0 6:0.0 7:5 # https://www.cs.ubbcluj.ro/files/orar/2021-1/disc/index.html
20 qid:87 1:2328.0 2:1.8057175 3:0.018840212 4:3.7564218 5:8.0 6:3.2815192 7:3285243183 # https://www.cs.ubbcluj.ro/cyber/
20 qid:87 1:2328.0 2:1.8057175 3:0.018840212 4:3.7564218 5:8.0 6:3.2815192 7:6235057423 # http://www.cs.ubbcluj.ro/cyber/
18 qid:87 1:3096.0 2:1.5829543 3:0.018840212 4:3.6258578 5:11.0 6:0.0 7:2545727218 # https://www.cs.ubbcluj.ro/invatamant/programe-academice/masterat/sisteme-informatice-avansate/
18 qid:87 1:3096.0 2:1.5829543 3:0.018840212 4:3.6258578 5:11.0 6:0.0 7:9278210373 # http://www.cs.ubbcluj.ro/invatamant/programe-academice/masterat/sisteme-informatice-avansate/
1 qid:87 1:50.0 2:1.8602862 3:0.8339105 4:3.6054406 5:5.0 6:3.8496778 7:1 # https://www.cs.ubbcluj.ro/files/orar/2021-1/disc/MMM8018.html
1 qid:87 1:56.0 2:1.8567238 3:0.8339105 4:3.6022575 5:4.0 6:4.0854616 7:2 # https://www.cs.ubbcluj.ro/files/orar/2021-1/disc/MMG8157.html
6 qid:87 1:1304.0 2:1.3278267 3:0.018840212 4:3.5231638 5:12.0 6:0.0 7:4275 # https://www.cs.ubbcluj.ro/planificarea-sustinerii-lucrarilor-de-licenta-sesiunea-septembrie-2021/
6 qid:87 1:1304.0 2:1.3278267 3:0.018840212 4:3.5231638 5:12.0 6:0.0 7:9649 # http://www.cs.ubbcluj.ro/planificarea-sustinerii-lucrarilor-de-licenta-sesiunea-septembrie-2021/
6 qid:87 1:1304.0 2:1.3278267 3:0.018840212 4:3.4766054 5:12.0 6:0.0 7:236 # https://www.cs.ubbcluj.ro/planificarea-studentilor-pentru-proba-1-evaluarea-cunostintelor-fundamentale-si-de-specialitate-a-examenului-de-licenta-sesiunea-septembrie-2021/
6 qid:87 1:1304.0 2:1.3278267 3:0.018840212 4:3.4766054 5:12.0 6:0.0 7:272 # http://www.cs.ubbcluj.ro/planificarea-studentilor-pentru-proba-1-evaluarea-cunostintelor-fundamentale-si-de-specialitate-a-examenului-de-licenta-sesiunea-septembrie-2021/
6 qid:87 1:1304.0 2:1.3278267 3:0.018840212 4:3.4682813 5:12.0 6:0.0 7:11852 # https://www.cs.ubbcluj.ro/planificarea-sustinerii-lucrarilor-de-licenta-sesiuna-iunie-iulie-2021/
6 qid:87 1:1304.0 2:1.3278267 3:0.018840212 4:3.4682813 5:12.0 6:0.0 7:5632 # http://www.cs.ubbcluj.ro/planificarea-sustinerii-lucrarilor-de-licenta-sesiuna-iunie-iulie-2021/
1 qid:87 1:152.0 2:1.8015254 3:0.8339109 4:3.464894 5:11.0 6:0.0 7:300 # https://www.cs.ubbcluj.ro/files/orar/2021-1/tabelar/MaSIA2.html
6 qid:87 1:1304.0 2:1.3278267 3:0.018840212 4:3.4471853 5:12.0 6:0.0 7:91 # https://www.cs.ubbcluj.ro/planificarea-studentilor-pentru-proba-1-evaluarea-cunostintelor-fundamentale-si-de-specialitate-a-examenului-de-licenta-sesiunea-iunie-iulie-2021/
6 qid:87 1:1432.0 2:1.2901342 3:0.018840212 4:3.4471853 5:12.0 6:0.0 7:93 # http://www.cs.ubbcluj.ro/planificarea-studentilor-pentru-proba-1-evaluarea-cunostintelor-fundamentale-si-de-specialitate-a-examenului-de-licenta-sesiunea-iunie-iulie-2021/
6 qid:87 1:1432.0 2:1.2901342 3:0.018840212 4:3.4318995 5:13.0 6:0.0 7:59 # http://www.cs.ubbcluj.ro/statistica-privind-repartizarea-pe-specializari-a-candidatilor-la-admiterea-2012/
7 qid:87 1:1560.0 2:1.2545228 3:0.018840212 4:3.4016275 5:17.0 6:0.0 7:252 # https://www.cs.ubbcluj.ro/listele-cu-mediile-pentru-burse-pe-sem-2-an-univ-2021-2022/
# Q88 - Planul+de+invatamant+al+Programului+Postuniversitar+Securitatea+Sistemelor+Informatice
18 qid:88 1:1304.0 2:1.7301221 3:0.018840212 4:13.771972 5:11.0 6:2.8594975 7:6366645725 # http://www.cs.ubbcluj.ro/informatica-si-dezvoltare-software/plan-de-invatamant/
18 qid:88 1:1304.0 2:1.7301221 3:0.018840212 4:13.771875 5:11.0 6:2.8594975 7:2531848525 # https://www.cs.ubbcluj.ro/informatica-si-dezvoltare-software/plan-de-invatamant/
16 qid:88 1:1560.0 2:1.4584754 3:0.018840212 4:13.705431 5:8.0 6:0.0 7:1764812 # http://www.cs.ubbcluj.ro/invatamant/programe-academice/doctorat/oferta-scolii-doctorale/
17 qid:88 1:1304.0 2:1.5237602 3:0.018840212 4:13.503019 5:8.0 6:0.0 7:6351501469 # https://www.cs.ubbcluj.ro/invatamant/planuri-de-invatamant/
16 qid:88 1:1560.0 2:1.4584754 3:0.018840212 4:13.455933 5:8.0 6:0.0 7:1380255 # https://www.cs.ubbcluj.ro/invatamant/programe-academice/doctorat/oferta-scolii-doctorale/
17 qid:88 1:1304.0 2:1.5237602 3:0.018840212 4:13.267787 5:8.0 6:0.0 7:606931175 # http://www.cs.ubbcluj.ro/invatamant/planuri-de-invatamant/
15 qid:88 1:1304.0 2:1.7301221 3:0.018840212 4:13.100188 5:13.0 6:2.6336923 7:4300 # https://www.cs.ubbcluj.ro/fisele-disciplinelor-din-planul-de-invatamant-2021-2022/
15 qid:88 1:1304.0 2:1.7301221 3:0.018840212 4:13.100084 5:13.0 6:2.6336923 7:10197 # http://www.cs.ubbcluj.ro/fisele-disciplinelor-din-planul-de-invatamant-2021-2022/
18 qid:88 1:1816.0 2:1.3985547 3:0.018840212 4:13.099995 5:10.0 6:0.0 7:5522117738 # https://www.cs.ubbcluj.ro/invatamant/programe-postuniversitare/program-de-conversie-profesionala-matematica/
18 qid:88 1:1816.0 2:1.3985547 3:0.018840212 4:13.099932 5:10.0 6:0.0 7:6932849946 # http://www.cs.ubbcluj.ro/invatamant/programe-postuniversitare/program-de-conversie-profesionala-matematica/
18 qid:88 1:3096.0 2:1.5123065 3:0.018840212 4:12.922163 5:11.0 6:0.0 7:2545727218 # https://www.cs.ubbcluj.ro/invatamant/programe-academice/masterat/sisteme-informatice-avansate/
18 qid:88 1:3096.0 2:1.5123065 3:0.018840212 4:12.803473 5:11.0 6:0.0 7:9278210373 # http://www.cs.ubbcluj.ro/invatamant/programe-academice/masterat/sisteme-informatice-avansate/
13 qid:88 1:1432.0 2:1.4904032 3:0.018840212 4:12.643972 5:7.0 6:0.0 7:727224 # https://www.cs.ubbcluj.ro/invatamant/programe-academice/doctorat/lista-doctoranzilor/
9 qid:88 1:1816.0 2:1.3985547 3:0.018840212 4:12.537918 5:14.0 6:0.0 7:610 # http://www.cs.ubbcluj.ro/calendarul-examenului-de-finalizare-a-studiilor-sesiunea-iulie-2018/
9 qid:88 1:1816.0 2:1.3985547 3:0.018840212 4:12.537868 5:14.0 6:0.0 7:573 # https://www.cs.ubbcluj.ro/calendarul-examenului-de-finalizare-a-studiilor-sesiunea-iulie-2018/
13 qid:88 1:1560.0 2:1.4584754 3:0.018840212 4:12.528187 5:11.0 6:0.0 7:1205989736 # http://www.cs.ubbcluj.ro/invatamant/programe-academice/doctorat/
8 qid:88 1:2072.0 2:1.3433635 3:0.018840212 4:12.470167 5:10.0 6:0.0 7:11185873 # http://www.cs.ubbcluj.ro/studenti/practica/informatii-utile-practica-nivel-master/
8 qid:88 1:2072.0 2:1.3433635 3:0.018840212 4:12.470119 5:10.0 6:0.0 7:10597681 # https://www.cs.ubbcluj.ro/studenti/practica/informatii-utile-practica-nivel-master/
13 qid:88 1:1432.0 2:1.4904032 3:0.018840212 4:12.408741 5:7.0 6:0.0 7:235006 # http://www.cs.ubbcluj.ro/invatamant/programe-academice/doctorat/lista-doctoranzilor/
14 qid:88 1:1432.0 2:1.4904032 3:0.018840212 4:12.408261 5:10.0 6:0.0 7:285113610 # https://www.cs.ubbcluj.ro/invatamant/structura-anului-universitar/
# Q89 - Programul+de+Coversie+Profesionala+Matematica
1 qid:89 1:200.0 2:0.0 3:0.83391005 4:7.438 5:3.0 6:0.0 7:5 # https://www.cs.ubbcluj.ro/files/orar/2021-1/cadre/mosi.html
1 qid:89 1:84.0 2:0.0 3:0.83391047 4:7.3001275 5:7.0 6:0.0 7:3 # https://www.cs.ubbcluj.ro/files/orar/2021-1/disc/MLR7005.html
1 qid:89 1:1432.0 2:0.0 3:0.83391076 4:7.108246 5:8.0 6:0.0 7:9 # https://www.cs.ubbcluj.ro/files/orar/2021-1/tabelar/MI1.html
1 qid:89 1:792.0 2:0.0 3:0.8339109 4:7.01288 5:8.0 6:0.0 7:8 # https://www.cs.ubbcluj.ro/files/orar/2021-1/tabelar/MIE1.html
1 qid:89 1:1944.0 2:0.0 3:0.83391076 4:6.909608 5:7.0 6:0.0 7:3 # https://www.cs.ubbcluj.ro/files/orar/2021-1/tabelar/I1.html
1 qid:89 1:1944.0 2:0.0 3:0.8339109 4:6.9080997 5:6.0 6:0.0 7:9 # https://www.cs.ubbcluj.ro/files/orar/2021-1/tabelar/IE1.html
20 qid:89 1:1816.0 2:1.818845 3:0.018840212 4:6.6630917 5:10.0 6:2.490637 7:5522117738 # https://www.cs.ubbcluj.ro/invatamant/programe-postuniversitare/program-de-conversie-profesionala-matematica/
20 qid:89 1:1816.0 2:1.818845 3:0.018840212 4:6.6630287 5:10.0 6:2.490637 7:6932849946 # http://www.cs.ubbcluj.ro/invatamant/programe-postuniversitare/program-de-conversie-profesionala-matematica/
